Time,Temperature
1588607654.2709966,66.0
1588607654.3828375,66.0
1588607654.3828375,66.0
1588607654.4958572,66.0
1588607654.4958572,66.0
1588607654.6010306,66.0
1588607654.6010306,66.0
1588607654.7084608,66.0
1588607654.7084608,66.0
1588607654.8204806,66.0
1588607654.8204806,66.0
1588607654.933355,66.0
1588607654.933355,66.0
1588607655.0378232,66.0
1588607655.0378232,66.0
1588607655.1472037,66.0
1588607655.1472037,66.0
1588607655.2563627,66.0
1588607655.2563627,66.0
1588607655.3670115,66.0
1588607655.3670115,66.0
1588607655.4781582,66.0
1588607655.4781582,66.0
1588607655.583963,66.0
1588607655.583963,66.0
1588607655.6961887,66.0
1588607655.6961887,66.0
1588607655.8073673,66.0
1588607655.8073673,66.0
1588607655.9113994,66.0
1588607655.9113994,66.0
1588607656.021455,66.0
1588607656.021455,66.0
1588607656.13051,66.0
1588607656.13051,66.0
1588607656.241028,66.0
1588607656.241028,66.0
1588607656.3511386,66.0
1588607656.3511386,66.0
1588607656.461188,66.0
1588607656.461188,66.0
1588607656.5703862,66.0
1588607656.5703862,66.0
1588607656.6786807,66.0
1588607656.6786807,66.0
1588607656.78711,66.0
1588607656.78711,66.0
1588607656.899322,66.0
1588607656.899322,66.0
1588607657.0076022,66.0
1588607657.0076022,66.0
1588607657.121339,66.0
1588607657.121339,66.0
1588607657.2304025,66.0
1588607657.2304025,66.0
1588607657.3365555,66.0
1588607657.3365555,66.0
1588607657.443109,66.0
1588607657.443109,66.0
1588607657.552028,66.0
1588607657.552028,66.0
1588607657.6634371,66.0
1588607657.6634371,66.0
1588607657.7730358,66.0
1588607657.7730358,66.0
1588607657.880481,66.0
1588607657.880481,66.0
1588607657.9957,66.0
1588607657.9957,66.0
1588607658.1009881,66.0
1588607658.1009881,66.0
1588607658.208976,66.0
1588607658.208976,66.0
1588607658.320986,66.0
1588607658.320986,66.0
1588607658.432315,66.0
1588607658.432315,66.0
1588607658.5372844,66.0
1588607658.5372844,66.0
1588607658.6465485,66.0
1588607658.6465485,66.0
1588607658.7590458,66.0
1588607658.7590458,66.0
1588607658.8653219,66.0
1588607658.8653219,66.0
1588607658.9787192,66.0
1588607658.9787192,66.0
1588607659.0845037,66.0
1588607659.0845037,66.0
1588607659.1943521,66.0
1588607659.1943521,66.0
1588607659.304329,66.0
1588607659.304329,66.0
1588607659.413363,66.0
1588607659.413363,66.0
1588607659.52149,66.0
1588607659.52149,66.0
1588607659.63347,66.0
1588607659.63347,66.0
1588607659.746536,66.0
1588607659.746536,66.0
1588607659.8489947,66.0
1588607659.8489947,66.0
1588607659.9610627,66.0
1588607659.9610627,66.0
1588607660.0693998,66.0
1588607660.0693998,66.0
1588607660.1770341,66.0
1588607660.1770341,66.0
1588607660.2899337,66.0
1588607660.2899337,66.0
1588607660.39939,66.0
1588607660.39939,66.0
1588607660.5056372,66.0
1588607660.5056372,66.0
1588607660.6214917,66.0
1588607660.6214917,66.0
1588607660.7246146,66.0
1588607660.7246146,66.0
1588607660.8334744,66.0
1588607660.8334744,66.0
1588607660.944509,66.0
1588607660.944509,66.0
1588607661.0528903,66.0
1588607661.0528903,66.0
1588607661.164039,66.0
1588607661.164039,66.0
1588607661.271627,66.0
1588607661.271627,66.0
1588607661.3826685,66.0
1588607661.3826685,66.0
1588607661.4908133,66.0
1588607661.4908133,66.0
1588607661.6047578,66.0
1588607661.6047578,66.0
1588607661.7119198,66.0
1588607661.7119198,66.0
1588607661.8214161,66.0
1588607661.8214161,66.0
1588607661.9293172,66.0
1588607661.9293172,66.0
1588607662.0382276,66.0
1588607662.0382276,66.0
1588607662.1463792,66.0
1588607662.1463792,66.0
1588607662.2571976,66.0
1588607662.2571976,66.0
1588607662.3658965,66.0
1588607662.3658965,66.0
1588607662.4779973,66.0
1588607662.4779973,66.0
1588607662.5844808,66.0
1588607662.5844808,66.0
1588607662.6933484,66.0
1588607662.6933484,66.0
1588607662.803351,66.0
1588607662.803351,66.0
1588607662.9148796,66.0
1588607662.9148796,66.0
1588607663.0216422,66.0
1588607663.0216422,66.0
1588607663.1316197,66.0
1588607663.1316197,66.0
1588607663.2401884,66.0
1588607663.2401884,66.0
1588607663.3543057,66.0
1588607663.3543057,66.0
1588607663.4604301,66.0
1588607663.4604301,66.0
1588607663.5686052,66.0
1588607663.5686052,66.0
1588607663.6796606,66.0
1588607663.6796606,66.0
1588607663.7888663,66.0
1588607663.7888663,66.0
1588607663.898991,66.0
1588607663.898991,66.0
1588607664.007209,66.0
1588607664.007209,66.0
1588607664.1220121,66.0
1588607664.1220121,66.0
1588607664.2240098,66.0
1588607664.2240098,66.0
1588607664.3341424,66.0
1588607664.3341424,66.0
1588607664.4441776,66.0
1588607664.4441776,66.0
1588607664.5571206,66.0
1588607664.5571206,66.0
1588607664.6620934,66.0
1588607664.6620934,66.0
1588607664.774672,66.0
1588607664.774672,66.0
1588607664.8808541,66.0
1588607664.8808541,66.0
1588607664.996023,66.0
1588607664.996023,66.0
1588607665.1001198,66.0
1588607665.1001198,66.0
1588607665.2110517,66.0
1588607665.2110517,66.0
1588607665.3210711,66.0
1588607665.3210711,66.0
1588607665.432569,66.0
1588607665.432569,66.0
1588607665.5368161,66.0
1588607665.5368161,66.0
1588607665.648378,66.0
1588607665.648378,66.0
1588607665.7586951,66.0
1588607665.7586951,66.0
1588607665.869023,66.0
1588607665.869023,66.0
1588607665.9788184,66.0
1588607665.9788184,66.0
1588607666.0843725,66.0
1588607666.0843725,66.0
1588607666.194395,66.0
1588607666.194395,66.0
1588607666.3070529,66.0
1588607666.3070529,66.0
1588607666.4151616,66.0
1588607666.4151616,66.0
1588607666.5221741,66.0
1588607666.5221741,66.0
1588607666.630378,66.0
1588607666.630378,66.0
1588607666.7473087,66.0
1588607666.7473087,66.0
1588607666.8520536,66.0
1588607666.8520536,66.0
1588607666.9601958,66.0
1588607666.9601958,66.0
1588607667.0692935,66.0
1588607667.0692935,66.0
1588607667.1789649,66.0
1588607667.1789649,66.0
1588607667.293158,66.0
1588607667.293158,66.0
1588607667.3970985,66.0
1588607667.3970985,66.0
1588607667.5070295,66.0
1588607667.5070295,66.0
1588607667.6170962,66.0
1588607667.6170962,66.0
1588607667.7243457,66.0
1588607667.7243457,66.0
1588607667.8334334,66.0
1588607667.8334334,66.0
1588607667.9453254,66.0
1588607667.9453254,66.0
1588607668.0533419,66.0
1588607668.0533419,66.0
1588607668.163609,66.0
1588607668.163609,66.0
1588607668.2730162,66.0
1588607668.2730162,66.0
1588607668.3813357,66.0
1588607668.3813357,66.0
1588607668.4949434,66.0
1588607668.4949434,66.0
1588607668.598992,66.0
1588607668.598992,66.0
1588607668.7090044,66.0
1588607668.7090044,66.0
1588607668.8202698,66.0
1588607668.8202698,66.0
1588607668.9329844,66.0
1588607668.9329844,66.0
1588607669.0393257,66.0
1588607669.0393257,66.0
1588607669.1483657,66.0
1588607669.1483657,66.0
1588607669.261967,66.0
1588607669.261967,66.0
1588607669.3699148,66.0
1588607669.3699148,66.0
1588607669.4744833,66.0
1588607669.4744833,66.0
1588607669.5844023,66.0
1588607669.5844023,66.0
1588607669.695056,66.0
1588607669.695056,66.0
1588607669.8034506,66.0
1588607669.8034506,66.0
1588607669.9190645,66.0
1588607669.9190645,66.0
1588607670.0230865,66.0
1588607670.0230865,66.0
1588607670.1324928,66.0
1588607670.1324928,66.0
1588607670.2459235,66.0
1588607670.2459235,66.0
1588607670.3490002,66.0
1588607670.3490002,66.0
1588607670.4591563,66.0
1588607670.4591563,66.0
1588607670.5702076,66.0
1588607670.5702076,66.0
1588607670.6770325,66.0
1588607670.6770325,66.0
1588607670.7943537,66.0
1588607670.7943537,66.0
